"7944","980","310","1","True"
"7945","294","301","1","False"
"7945","715","145","1","False"
"7945","1357","407","1","False"
"7946","3","432","1","True"
"7946","247","322","1","True"
"7946","234","100","1","True"
"7947","1924","222","1","False"
"7947","1099","165","1","False"
"7947","544","440","1","False"
"7948","247","322","1","True"
"7948","1865","461","1","True"
"7948","91","114","1","True"
"7949","1830","492","1","False"
"7949","1687","15","1","False"
"7949","596","147","1","False"
"7950","1074","209","1","True"
"7950","471","191","1","True"
"7950","761","173","1","True"
"7951","464","342","1","False"
"7951","1012","47","1","False"
"7951","988","304","1","False"
"7952","1780","398","1","True"
"7952","991","281","1","True"
"7952","1447","201","1","True"
"7953","1489","264","1","False"
"7953","1830","492","1","False"
"7953","686","278","1","False"
"7954","678","107","1","True"
"7954","1675","187","1","True"
"7954","1591","78","1","True"
"7955","1390","96","1","False"
"7955","1720","60","1","False"
"7955","1041","417","1","False"
"7956","1067","181","1","True"
"7956","103","167","1","True"
"7956","549","75","1","True"
"7957","305","8","1","False"
"7957","94","427","1","False"
"7957","909","339","1","False"
"7958","10","31","1","True"
"7958","1936","232","1","True"
"7958","1519","457","1","True"
"7959","1743","423","1","False"
"7959","1717","48","1","False"
"7959","794","365","1","False"
"7960","1032","101","1","True"
"7960","1335","122","1","True"
"7960","673","30","1","True"
"7961","1885","441","1","False"
"7961","679","363","1","False"
"7961","1493","361","1","False"
"7962","1886","451","1","True"
"7962","1368","76","1","True"
"7962","1548","425","1","True"
"7963","257","350","1","False"
"7963","551","147","1","False"
"7963","1814","242","1","False"
"7964","1493","361","1","True"
"7964","371","305","1","True"
"7964","1439","25","1","True"
"7965","1050","163","1","False"
"7965","506","228","1","False"
"7965","460","254","1","False"
"7966","856","223","1","True"
"7966","1278","453","1","True"
"7966","1025","195","1","True"
"7967","943","248","1","False"
"7967","108","118","1","False"
"7967","72","213","1","False"
"7968","1401","356","1","True"
"7968","1691","370","1","True"
"7968","70","458","1","True"
"7969","1523","451","1","False"
"7969","174","185","1","False"
"7969","933","455","1","False"
"7970","1135","57","1","True"
"7970","981","375","1","True"
"7970","226","305","1","True"
"7971","388","188","1","False"
"7971","249","433","1","False"
"7971","611","331","1","False"
"7972","1545","483","1","True"
"7972","474","63","1","True"
"7972","529","26","1","True"
"7973","1780","398","1","False"
"7973","1925","179","1","False"
"7973","602","376","1","False"
"7974","626","103","1","True"
"7974","790","200","1","True"
"7974","230","434","1","True"
"7975","165","146","1","False"
"7975","547","198","1","False"
"7975","914","433","1","False"
"7976","449","136","1","True"
"7976","1553","319","1","True"
"7976","1357","407","1","True"
"7977","612","409","1","False"
"7977","1222","180","1","False"
"7977","1507","314","1","False"
"7978","1193","112","1","True"
"7978","1880","113","1","True"
"7978","522","476","1","True"
"7979","126","347","1","False"
"7979","33","291","1","False"
"7979","1382","218","1","False"
"7980","326","343","1","True"
"7980","1338","385","1","True"
"7980","1800","356","1","True"
"7981","730","219","1","False"
"7981","464","342","1","False"
"7981","1255","388","1","False"
"7982","1968","424","1","True"
"7982","659","148","1","True"
"7982","1815","39","1","True"
"7983","1748","8","1","False"
"7983","635","387","1","False"
"7983","1991","208","1","False"
"7984","1056","429","1","True"
"7984","1593","485","1","True"
"7984","1914","48","1","True"
"7985","1719","41","1","False"
"7985","267","169","1","False"
"7985","244","451","1","False"
"7986","1319","198","1","True"
"7986","1375","245","1","True"
"7986","256","241","1","True"
"7987","854","310","1","False"
"7987","1573","483","1","False"
"7987","1382","218","1","False"
"7988","51","406","1","True"
"7988","1519","457","1","True"
"7988","1254","95","1","True"
"7989","314","333","1","False"
"7989","108","118","1","False"
"7989","675","423","1","False"
"7990","1409","21","1","True"
"7990","291","360","1","True"
"7990","353","461","1","True"
"7991","1669","324","1","False"
"7991","1404","52","1","False"
"7991","692","290","1","False"
"7992","1970","111","1","True"
"7992","1152","368","1","True"
"7992","1125","486","1","True"
"7993","1179","229","1","False"
"7993","1888","136","1","False"
"7993","1217","111","1","False"
"7994","390","185","1","True"
"7994","1528","403","1","True"
"7994","943","248","1","True"
"7995","1584","166","1","False"
"7995","260","99","1","False"
"7995","370","471","1","False"
"7996","18","76","1","True"
"7996","75","32","1","True"
"7996","1551","163","1","True"
"7997","1241","340","1","False"
"7997","1316","148","1","False"
"7997","1627","467","1","False"
"7998","1587","33","1","True"
"7998","214","493","1","True"
"7998","794","365","1","True"
"7999","325","356","1","False"
"7999","204","97","1","False"
"7999","1528","403","1","False"
"8000","954","70","1","True"
"8000","1012","47","1","True"
"8000","784","158","1","True"
"8001","1816","21","1","False"
"8001","101","335","1","False"
"8001","506","228","1","False"
"8002","1453","257","1","True"
"8002","1912","470","1","True"
"8002","611","331","1","True"
"8003","842","348","1","False"
"8003","726","411","1","False"
"8003","835","459","1","False"
"8004","1476","445","1","True"
"8004","801","103","1","True"
"8004","711","328","1","True"
"8005","804","382","1","False"
"8005","1221","109","1","False"
"8005","1003","476","1","False"
"8006","1012","47","1","True"
"8006","1640","241","1","True"
"8006","1735","165","1","True"
"8007","555","156","1","False"
"8007","391","31","1","False"
"8007","692","290","1","False"
"8008","1217","111","1","True"
"8008","1074","209","1","True"
"8008","1963","442","1","True"
"8009","1400","75","1","False"
"8009","85","489","1","False"
"8009","1096","299","1","False"
"8010","1683","50","1","True"
"8010","1031","16","1","True"
"8010","1022","106","1","True"
"8011","761","173","1","False"
"8011","1356","356","1","False"
"8011","320","111","1","False"
"8012","1373","288","1","True"
"8012","813","282","1","True"
"8012","1963","442","1","True"
"8013","1489","264","1","False"
"8013","929","306","1","False"
"8013","1259","173","1","False"
"8014","204","97","1","True"
"8014","1645","182","1","True"
"8014","618","264","1","True"
"8015","974","327","1","False"
"8015","103","167","1","False"
"8015","218","248","1","False"
"8016","1959","117","1","True"
"8016","1355","279","1","True"
"8016","950","118","1","True"
"8017","659","148","1","False"
"8017","373","224","1","False"
"8017","295","241","1","False"
"8018","1623","228","1","True"
"8018","197","250","1","True"
"8018","1439","25","1","True"
"8019","1437","240","1","False"
"8019","27","59","1","False"
"8019","30","435","1","False"
"8020","1276","156","1","True"
"8020","817","52","1","True"
"8020","1408","79","1","True"
"8021","1240","214","1","False"
"8021","1259","173","1","False"
"8021","1452","437","1","False"
"8022","234","100","1","True"
"8022","1876","106","1","True"
"8022","148","455","1","True"
"8023","984","414","1","False"
"8023","85","489","1","False"
"8023","308","416","1","False"
"8024","363","284","1","True"
"8024","1319","198","1","True"
"8024","1967","364","1","True"
"8025","986","301","1","False"
"8025","1608","376","1","False"
"8025","471","191","1","False"
"8026","56","426","1","True"
"8026","252","261","1","True"
"8026","346","74","1","True"
"8027","150","169","1","False"
"8027","1084","405","1","False"
"8027","1962","479","1","False"
"8028","1831","450","1","True"
"8028","1741","126","1","True"
"8028","942","444","1","True"
"8029","1655","329","1","False"
"8029","1525","231","1","False"
"8029","1408","79","1","False"
"8030","1327","420","1","True"
"8030","1753","195","1","True"
"8030","790","200","1","True"
"8031","90","299","1","False"
"8031","119","60","1","False"
"8031","1585","6","1","False"
"8032","1323","19","1","True"
"8032","152","78","1","True"
"8032","1394","73","1","True"
"8033","792","154","1","False"
"8033","46","106","1","False"
"8033","763","18","1","False"
"8034","1096","299","1","True"
"8034","5","263","1","True"
"8034","1047","449","1","True"
"8035","1421","216","1","False"
"8035","1169","423","1","False"
"8035","133","62","1","False"
"8036","1285","428","1","True"
"8036","1888","136","1","True"
"8036","721","319","1","True"
"8037","1428","103","1","False"
"8037","1880","113","1","False"
"8037","735","125","1","False"
"8038","516","123","1","True"
"8038","1913","111","1","True"
"8038","434","188","1","True"
"8039","893","444","1","False"
"8039","101","335","1","False"
"8039","474","63","1","False"
"8040","1474","462","1","True"
"8040","612","409","1","True"
"8040","388","188","1","True"
"8041","108","118","1","False"
"8041","1754","84","1","False"
"8041","877","459","1","False"
"8042","488","401","1","True"
"8042","1996","437","1","True"
"8042","1275","289","1","True"
"8043","1225","254","1","False"
"8043","582","312","1","False"
"8043","94","427","1","False"
"8044","1064","431","1","True"
"8044","1238","247","1","True"
"8044","1513","99","1","True"
"8045","928","61","1","False"
"8045","1728","115","1","False"
"8045","351","485","1","False"
"8046","1683","50","1","True"
"8046","841","311","1","True"
"8046","246","26","1","True"
"8047","933","455","1","False"
"8047","571","495","1","False"
"8047","1211","446","1","False"
"8048","137","150","1","True"
"8048","157","288","1","True"
"8048","841","311","1","True"
"8049","1788","220","1","False"
"8049","978","492","1","False"
"8049","439","213","1","False"
"8050","373","224","1","True"
"8050","231","231","1","True"
"8050","1152","368","1","True"
"8051","31","105","1","False"
"8051","778","420","1","False"
"8051","594","202","1","False"
"8052","903","435","1","True"
"8052","244","451","1","True"
"8052","1945","179","1","True"
"8053","726","411","1","False"
"8053","1593","485","1","False"
"8053","735","125","1","False"
"8054","1533","317","1","True"
"8054","1530","238","1","True"
"8054","716","156","1","True"
"8055","1880","113","1","False"
"8055","1337","32","1","False"
"8055","240","103","1","False"
"8056","917","190","1","True"
"8056","1730","347","1","True"
"8056","49","235","1","True"
"8057","785","420","1","False"
"8057","1725","141","1","False"
"8057","33","291","1","False"
"8058","1042","485","1","True"
"8058","449","136","1","True"
"8058","1061","153","1","True"
"8059","1199","273","1","False"
"8059","1539","39","1","False"
"8059","905","236","1","False"
"8060","972","110","1","True"
"8060","1378","439","1","True"
"8060","1897","67","1","True"
"8061","1430","468","1","False"
"8061","1368","76","1","False"
"8061","254","422","1","False"
"8062","1821","498","1","True"
"8062","1868","382","1","True"
"8062","188","58","1","True"
"8063","429","167","1","False"
"8063","1450","17","1","False"
"8063","1141","336","1","False"
"8064","297","187","1","True"
"8064","280","41","1","True"
"8064","715","145","1","True"
"8065","534","470","1","False"
"8065","46","106","1","False"
"8065","267","169","1","False"
"8066","1690","124","1","True"
"8066","744","112","1","True"
"8066","1002","49","1","True"
"8067","1972","177","1","False"
"8067","142","5","1","False"
"8067","523","155","1","False"
"8068","174","185","1","True"
"8068","1912","470","1","True"
"8068","1689","408","1","True"
"8069","1829","61","1","False"
"8069","949","130","1","False"
"8069","1271","365","1","False"
"8070","1025","195","1","True"
"8070","878","49","1","True"
"8070","253","206","1","True"
"8071","657","217","1","False"
"8071","1169","423","1","False"
"8071","1704","391","1","False"
"8072","254","422","1","True"
"8072","716","156","1","True"
"8072","1559","206","1","True"
"8073","843","202","1","False"
"8073","635","387","1","False"
"8073","1725","141","1","False"
"8074","1491","347","1","True"
"8074","523","155","1","True"
"8074","347","498","1","True"
"8075","965","459","1","False"
"8075","76","300","1","False"
"8075","1022","106","1","False"
"8076","1133","326","1","True"
"8076","217","344","1","True"
"8076","465","429","1","True"
"8077","1866","57","1","False"
"8077","311","293","1","False"
"8077","1886","451","1","False"
"8078","575","163","1","True"
"8078","1798","244","1","True"
"8078","1377","415","1","True"
"8079","1844","183","1","False"
"8079","1133","326","1","False"
"8079","598","58","1","False"
"8080","1267","353","1","True"
"8080","1015","155","1","True"
"8080","115","177","1","True"
"8081","1032","101","1","False"
"8081","148","455","1","False"
"8081","719","55","1","False"
"8082","586","468","1","True"
"8082","1579","105","1","True"
"8082","1436","334","1","True"
"8083","300","468","1","False"
"8083","1539","39","1","False"
"8083","1605","406","1","False"
"8084","1632","22","1","True"
"8084","94","427","1","True"
"8084","197","250","1","True"
"8085","763","18","1","False"
"8085","349","448","1","False"
"8085","1954","18","1","False"
"8086","1124","88","1","True"
"8086","909","339","1","True"
"8086","233","87","1","True"
"8087","1117","486","1","False"
"8087","1517","60","1","False"
"8087","1493","361","1","False"
"8088","1268","130","1","True"
"8088","1589","18","1","True"
"8088","1356","356","1","True"
"8089","1589","18","1","False"
"8089","190","361","1","False"
"8089","1988","375","1","False"
"8090","1897","67","1","True"
"8090","582","312","1","True"
"8090","243","200","1","True"
"8091","1528","403","1","False"
"8091","1477","373","1","False"
"8091","1796","110","1","False"
"8092","1913","111","1","True"
"8092","953","376","1","True"
"8092","896","84","1","True"
"8093","1499","162","1","False"
"8093","1418","98","1","False"
"8093","720","447","1","False"
"8094","865","307","1","True"
"8094","1994","358","1","True"
"8094","226","305","1","True"
"8095","1815","39","1","False"
"8095","30","435","1","False"
"8095","1004","41","1","False"
"8096","1831","450","1","True"
"8096","1900","175","1","True"
"8096","1970","111","1","True"
"8097","338","302","1","False"
"8097","1188","412","1","False"
"8097","1673","349","1","False"
"8098","1722","154","1","True"
"8098","1439","25","1","True"
"8098","595","461","1","True"
"8099","1881","283","1","False"
"8099","285","248","1","False"
"8099","825","323","1","False"
"8100","1002","49","1","True"
"8100","222","51","1","True"
"8100","729","183","1","True"
"8101","1404","52","1","False"
"8101","954","70","1","False"
"8101","383","89","1","False"
"8102","1286","42","1","True"
"8102","917","190","1","True"
"8102","1770","193","1","True"
"8103","549","75","1","False"
"8103","632","80","1","False"
"8103","170","306","1","False"
"8104","1559","206","1","True"
"8104","1026","83","1","True"
"8104","970","460","1","True"
"8105","1065","57","1","False"
"8105","828","458","1","False"
"8105","820","85","1","False"
"8106","586","468","1","True"
"8106","1117","486","1","True"
"8106","1395","196","1","True"
"8107","1080","193","1","False"
"8107","1266","407","1","False"
"8107","1038","494","1","False"
"8108","118","477","1","True"
"8108","524","416","1","True"
"8108","1638","361","1","True"
"8109","330","195","1","False"
"8109","457","179","1","False"
"8109","289","234","1","False"
"8110","621","220","1","True"
"8110","947","81","1","True"
"8110","47","129","1","True"
"8111","712","150","1","False"
"8111","1872","469","1","False"
"8111","429","167","1","False"
"8112","563","81","1","True"
"8112","418","383","1","True"
"8112","1655","329","1","True"
"8113","935","77","1","False"
"8113","1179","229","1","False"
"8113","554","86","1","False"
"8114","17","157","1","True"
"8114","794","365","1","True"
"8114","297","187","1","True"
"8115","1596","215","1","False"
"8115","1006","100","1","False"
"8115","91","114","1","False"
"8116","1524","241","1","True"
"8116","634","287","1","True"
"8116","28","396","1","True"
"8117","1231","443","1","False"
"8117","1921","27","1","False"
"8117","1454","338","1","False"
"8118","1970","111","1","True"
"8118","1605","406","1","True"
"8118","1718","250","1","True"
"8119","171","358","1","False"
"8119","1796","110","1","False"
"8119","1872","469","1","False"
"8120","585","101","1","True"
"8120","635","387","1","True"
"8120","1569","341","1","True"
"8121","204","97","1","False"
"8121","545","75","1","False"
"8121","1218","85","1","False"
"8122","254","422","1","True"
"8122","730","219","1","True"
"8122","330","195","1","True"
"8123","1245","443","1","False"
"8123","1052","403","1","False"
"8123","234","100","1","False"
"8124","1999","142","1","True"
"8124","555","156","1","True"
"8124","1841","452","1","True"
"8125","782","405","1","False"
"8125","234","100","1","False"
"8125","1608","376","1","False"
"8126","1876","106","1","True"
"8126","1434","449","1","True"
"8126","1217","111","1","True"
"8127","41","423","1","False"
"8127","1169","423","1","False"
"8127","45","368","1","False"
"8128","856","223","1","True"
"8128","221","223","1","True"
"8128","1843","187","1","True"
"8129","801","103","1","False"
"8129","112","41","1","False"
"8129","974","327","1","False"
"8130","1971","49","1","True"
"8130","1302","157","1","True"
"8130","828","458","1","True"
"8131","1781","96","1","False"
"8131","1999","142","1","False"
"8131","916","456","1","False"
"8132","1187","409","1","True"
"8132","1890","483","1","True"
"8132","1517","60","1","True"
"8133","1474","462","1","False"
"8133","112","41","1","False"
"8133","1096","299","1","False"
"8134","552","461","1","True"
"8134","1780","398","1","True"
"8134","843","202","1","True"
"8135","1645","182","1","False"
"8135","421","81","1","False"
"8135","1227","239","1","False"
"8136","1679","161","1","True"
"8136","995","9","1","True"
"8136","1369","149","1","True"
"8137","489","36","1","False"
"8137","1192","56","1","False"
"8137","5","263","1","False"
"8138","1835","414","1","True"
"8138","741","332","1","True"
"8138","323","147","1","True"
"8139","1437","240","1","False"
"8139","1899","383","1","False"
"8139","1697","40","1","False"
"8140","721","319","1","True"
"8140","1211","446","1","True"
"8140","1695","267","1","True"
"8141","371","305","1","False"
"8141","1629","415","1","False"
"8141","105","257","1","False"
"8142","391","31","1","True"
"8142","355","3","1","True"
"8142","322","193","1","True"
"8143","768","446","1","False"
"8143","1720","60","1","False"
"8143","1622","33","1","False"
"8144","288","75","1","True"
"8144","1630","400","1","True"
"8144","1517","60","1","True"
"8145","1046","2","1","False"
"8145","100","134","1","False"
"8145","678","107","1","False"
"8146","1639","144","1","True"
"8146","291","360","1","True"
"8146","978","492","1","True"
"8147","809","103","1","False"
"8147","1275","289","1","False"
"8147","1669","324","1","False"
"8148","240","103","1","True"
"8148","1215","15","1","True"
"8148","1608","376","1","True"
"8149","1061","153","1","False"
"8149","56","426","1","False"
"8149","1227","239","1","False"
"8150","1447","201","1","True"
"8150","3","432","1","True"
"8150","804","382","1","True"
"8151","42","370","1","False"
"8151","1255","388","1","False"
"8151","240","103","1","False"
"8152","1200","92","1","True"
"8152","1994","358","1","True"
"8152","1168","433","1","True"
"8153","266","470","1","False"
"8153","1885","441","1","False"
"8153","1607","454","1","False"
"8154","278","430","1","True"
"8154","526","358","1","True"
"8154","804","382","1","True"
"8155","1227","239","1","False"
"8155","114","233","1","False"
"8155","953","376","1","False"
"8156","1555","235","1","True"
"8156","786","444","1","True"
"8156","719","55","1","True"
"8157","317","453","1","False"
"8157","1971","49","1","False"
"8157","1719","41","1","False"
"8158","1555","235","1","True"
"8158","1831","450","1","True"
"8158","3","432","1","True"
"8159","1689","408","1","False"
"8159","523","155","1","False"
"8159","1848","349","1","False"
"8160","629","498","1","True"
"8160","222","51","1","True"
"8160","1328","388","1","True"
"8161","1359","464","1","False"
"8161","1064","431","1","False"
"8161","711","328","1","False"
"8162","402","202","1","True"
"8162","1139","295","1","True"
"8162","975","95","1","True"
"8163","1474","462","1","False"
"8163","953","376","1","False"
"8163","147","57","1","False"
"8164","1741","126","1","True"
"8164","1770","193","1","True"
"8164","991","281","1","True"
"8165","1074","209","1","False"
"8165","1765","460","1","False"
"8165","1285","428","1","False"
"8166","180","26","1","True"
"8166","991","281","1","True"
"8166","171","358","1","True"
"8167","1134","364","1","False"
"8167","369","249","1","False"
"8167","1947","287","1","False"
"8168","1475","103","1","True"
"8168","1575","1","1","True"
"8168","1565","160","1","True"
"8169","1672","442","1","False"
"8169","476","66","1","False"
"8169","1089","53","1","False"
"8170","1890","483","1","True"
"8170","343","182","1","True"
"8170","1451","75","1","True"
"8171","405","140","1","False"
"8171","551","147","1","False"
"8171","373","224","1","False"
"8172","1219","491","1","True"
"8172","107","381","1","True"
"8172","311","293","1","True"
"8173","348","429","1","False"
"8173","248","414","1","False"
"8173","1499","162","1","False"
"8174","33","291","1","True"
"8174","1251","322","1","True"
"8174","1064","431","1","True"
"8175","457","179","1","False"
"8175","953","376","1","False"
"8175","791","479","1","False"
"8176","445","318","1","True"
"8176","713","61","1","True"
"8176","1697","40","1","True"
"8177","1865","461","1","False"
"8177","449","136","1","False"
"8177","358","61","1","False"
"8178","1489","264","1","True"
"8178","1090","366","1","True"
"8178","1632","22","1","True"
"8179","1292","196","1","False"
"8179","775","3","1","False"
"8179","738","156","1","False"
"8180","17","157","1","True"
"8180","1798","244","1","True"
"8180","575","163","1","True"
"8181","1141","336","1","False"
"8181","1557","392","1","False"
"8181","841","311","1","False"
"8182","1781","96","1","True"
"8182","470","323","1","True"
"8182","1316","148","1","True"
"8183","1750","452","1","False"
"8183","1409","21","1","False"
"8183","886","414","1","False"
"8184","1675","187","1","True"
"8184","965","459","1","True"
"8184","1127","423","1","True"
"8185","1459","461","1","False"
"8185","1431","269","1","False"
"8185","1632","22","1","False"
"8186","784","158","1","True"
"8186","1215","15","1","True"
"8186","1836","52","1","True"
"8187","258","382","1","False"
"8187","1669","324","1","False"
"8187","503","169","1","False"
"8188","378","130","1","True"
"8188","1278","453","1","True"
"8188","1048","152","1","True"
"8189","374","421","1","False"
"8189","611","331","1","False"
"8189","108","118","1","False"
"8190","43","211","1","True"
"8190","1717","48","1","True"
"8190","1499","162","1","True"
"8191","429","167","1","False"
"8191","858","442","1","False"
"8191","657","217","1","False"
"8192","1477","373","1","True"
"8192","359","109","1","True"
"8192","1557","392","1","True"
"8193","1425","79","1","False"
"8193","152","78","1","False"
"8193","602","376","1","False"
"8194","1318","463","1","True"
"8194","1231","443","1","True"
"8194","607","155","1","True"
"8195","763","18","1","False"
"8195","1741","126","1","False"
"8195","1669","324","1","False"
"8196","1875","168","1","True"
"8196","1972","177","1","True"
"8196","524","416","1","True"
"8197","1061","153","1","False"
"8197","1695","267","1","False"
"8197","16","307","1","False"
"8198","86","481","1","True"
"8198","1555","235","1","True"
"8198","1319","198","1","True"
"8199","598","58","1","False"
"8199","842","348","1","False"
"8199","1718","250","1","False"
"8200","485","6","1","True"
"8200","789","121","1","True"
"8200","147","57","1","True"
"8201","689","344","1","False"
"8201","1510","277","1","False"
"8201","1637","126","1","False"
"8202","514","84","1","True"
"8202","1678","98","1","True"
"8202","1687","15","1","True"
"8203","103","167","1","False"
"8203","1302","157","1","False"
"8203","874","120","1","False"
"8204","1605","406","1","True"
"8204","1364","371","1","True"
"8204","29","16","1","True"
"8205","280","41","1","False"
"8205","1774","129","1","False"
"8205","45","368","1","False"
"8206","1539","39","1","True"
"8206","1553","319","1","True"
"8206","573","245","1","True"
"8207","712","150","1","False"
"8207","390","185","1","False"
"8207","1123","445","1","False"
"8208","979","286","1","True"
"8208","1696","156","1","True"
"8208","1428","103","1","True"
"8209","728","279","1","False"
"8209","1740","336","1","False"
"8209","230","434","1","False"
"8210","391","31","1","True"
"8210","843","202","1","True"
"8210","820","85","1","True"
"8211","1776","100","1","False"
"8211","1359","464","1","False"
"8211","1638","361","1","False"
"8212","112","41","1","True"
"8212","523","155","1","True"
"8212","1900","175","1","True"
"8213","44","346","1","False"
"8213","1958","102","1","False"
"8213","1510","277","1","False"
"8214","20","78","1","True"
"8214","300","468","1","True"
"8214","1584","166","1","True"
"8215","1684","349","1","False"
"8215","1218","85","1","False"
"8215","86","481","1","False"
"8216","939","82","1","True"
"8216","1904","102","1","True"
"8216","1311","318","1","True"
"8217","1000","234","1","False"
"8217","1238","247","1","False"
"8217","174","185","1","False"
"8218","779","351","1","True"
"8218","1432","453","1","True"
"8218","1480","254","1","True"
"8219","28","396","1","False"
"8219","498","156","1","False"
"8219","1887","84","1","False"
"8220","1476","445","1","True"
"8220","1419","427","1","True"
"8220","317","453","1","True"
"8221","1125","486","1","False"
"8221","1678","98","1","False"
"8221","271","24","1","False"
"8222","1679","161","1","True"
"8222","1356","356","1","True"
"8222","1477","373","1","True"
"8223","313","155","1","False"
"8223","1041","417","1","False"
"8223","829","53","1","False"
"8224","1254","95","1","True"
"8224","623","361","1","True"
"8224","1444","354","1","True"
"8225","1318","463","1","False"
"8225","1236","499","1","False"
"8225","115","177","1","False"
"8226","1168","433","1","True"
"8226","1062","180","1","True"
"8226","1117","486","1","True"
"8227","275","163","1","False"
"8227","1899","383","1","False"
"8227","216","306","1","False"
"8228","359","109","1","True"
"8228","1968","424","1","True"
"8228","228","127","1","True"
"8229","1266","407","1","False"
"8229","1808","287","1","False"
"8229","793","107","1","False"
"8230","439","213","1","True"
"8230","1748","8","1","True"
"8230","991","281","1","True"
"8231","658","332","1","False"
"8231","1117","486","1","False"
"8231","793","107","1","False"
"8232","112","41","1","True"
"8232","1222","180","1","True"
"8232","1261","354","1","True"
"8233","690","298","1","False"
"8233","1355","279","1","False"
"8233","148","455","1","False"
"8234","291","360","1","True"
"8234","409","494","1","True"
"8234","631","177","1","True"
"8235","285","248","1","False"
"8235","1551","163","1","False"
"8235","1912","470","1","False"
"8236","275","163","1","True"
"8236","1668","101","1","True"
"8236","1156","91","1","True"
"8237","1022","106","1","False"
"8237","792","154","1","False"
"8237","1213","376","1","False"
"8238","1359","464","1","True"
"8238","986","301","1","True"
"8238","1510","277","1","True"
"8239","744","112","1","False"
"8239","657","217","1","False"
"8239","148","455","1","False"
"8240","1263","16","1","True"
"8240","1273","475","1","True"
"8240","1584","166","1","True"
"8241","487","205","1","False"
"8241","126","347","1","False"
"8241","1616","192","1","False"
"8242","333","474","1","True"
"8242","1525","231","1","True"
"8242","1409","21","1","True"
"8243","571","495","1","False"
"8243","914","433","1","False"
"8243","343","182","1","False"
"8244","1031","16","1","True"
"8244","112","41","1","True"
"8244","1090","366","1","True"
"8245","374","421","1","False"
"8245","1159","335","1","False"
"8245","1776","100","1","False"
"8246","1675","187","1","True"
"8246","1947","287","1","True"
"8246","735","125","1","True"
"8247","909","339","1","False"
"8247","1968","424","1","False"
"8247","330","195","1","False"
"8248","1782","306","1","True"
"8248","856","223","1","True"
"8248","1316","148","1","True"
"8249","1865","461","1","False"
"8249","1519","457","1","False"
"8249","828","458","1","False"
"8250","881","15","1","True"
"8250","1697","40","1","True"
"8250","422","85","1","True"
"8251","1825","356","1","False"
"8251","1796","110","1","False"
"8251","717","47","1","False"
"8252","1081","54","1","True"
"8252","1474","462","1","True"
"8252","69","94","1","True"
"8253","1956","223","1","False"
"8253","1178","291","1","False"
"8253","1151","42","1","False"
"8254","90","299","1","True"
"8254","1918","483","1","True"
"8254","1683","50","1","True"
"8255","1254","95","1","False"
"8255","1041","417","1","False"
"8255","1701","253","1","False"
"8256","1050","163","1","True"
"8256","1133","326","1","True"
"8256","779","351","1","True"
"8257","690","298","1","False"
"8257","1234","47","1","False"
"8257","429","167","1","False"
"8258","1193","112","1","True"
"8258","1431","269","1","True"
"8258","1567","24","1","True"
"8259","1933","78","1","False"
"8259","1996","437","1","False"
"8259","843","202","1","False"
"8260","577","158","1","True"
"8260","929","306","1","True"
"8260","988","304","1","True"
"8261","1301","72","1","False"
"8261","1769","265","1","False"
"8261","265","104","1","False"
"8262","631","177","1","True"
"8262","1310","413","1","True"
"8262","711","328","1","True"
"8263","1489","264","1","False"
"8263","789","121","1","False"
"8263","52","115","1","False"
"8264","825","323","1","True"
"8264","474","63","1","True"
"8264","860","12","1","True"
"8265","343","182","1","False"
"8265","1651","122","1","False"
"8265","296","121","1","False"
"8266","1774","129","1","True"
"8266","1048","152","1","True"
"8266","402","202","1","True"
"8267","735","125","1","False"
"8267","1632","22","1","False"
"8267","1282","311","1","False"
"8268","738","156","1","True"
"8268","874","120","1","True"
"8268","1972","177","1","True"
"8269","1002","49","1","False"
"8269","1712","196","1","False"
"8269","1639","144","1","False"
"8270","126","347","1","True"
"8270","476","66","1","True"
"8270","1554","352","1","True"
"8271","722","68","1","False"
"8271","1515","75","1","False"
"8271","470","323","1","False"
"8272","165","146","1","True"
"8272","1185","230","1","True"
"8272","1547","364","1","True"
"8273","1687","15","1","False"
"8273","1896","322","1","False"
"8273","1346","272","1","False"
"8274","730","219","1","True"
"8274","448","215","1","True"
"8274","1497","87","1","True"
"8275","916","456","1","False"
"8275","265","104","1","False"
"8275","1565","160","1","False"
"8276","32","311","1","True"
"8276","289","234","1","True"
"8276","1728","115","1","True"
"8277","1000","234","1","False"
"8277","244","451","1","False"
"8277","1726","253","1","False"
"8278","1236","499","1","True"
"8278","1111","202","1","True"
"8278","726","411","1","True"
"8279","359","109","1","False"
"8279","1781","96","1","False"
"8279","342","405","1","False"
"8280","1322","69","1","True"
"8280","112","41","1","True"
"8280","508","155","1","True"
"8281","118","477","1","False"
"8281","141","94","1","False"
"8281","165","146","1","False"
"8282","603","391","1","True"
"8282","1355","279","1","True"
"8282","1655","329","1","True"
"8283","370","471","1","False"
"8283","240","103","1","False"
"8283","418","383","1","False"
"8284","226","305","1","True"
"8284","118","477","1","True"
"8284","856","223","1","True"
"8285","378","130","1","False"
"8285","267","169","1","False"
"8285","728","279","1","False"
"8286","1947","287","1","True"
"8286","1324","379","1","True"
"8286","569","35","1","True"
"8287","1947","287","1","False"
"8287","804","382","1","False"
"8287","877","459","1","False"
"8288","1677","460","1","True"
"8288","1393","241","1","True"
"8288","1425","79","1","True"
"8289","572","349","1","False"
"8289","612","409","1","False"
"8289","246","26","1","False"
